chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	ALG12	50312106	4.350000	0.666068	True	110116.000000	False	0.008379	0.008379	0.005820	0.005820	0.001229	0.007050	4.647966	0.091366	5.524667	0.066545	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	CRELD2	50312277	16.660000	0.662478	True	110287.000000	False	0.008368	0.008368	0.005820	0.005820	0.001229	0.007050	4.647966	0.091366	5.517214	0.066385	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	PIM3	50354142	25.360000	0.784560	True	152152.000000	False	0.006325	0.006325	0.000869	0.000869	0.001229	0.002098	1.383224	0.020889	4.169993	0.034550	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	PANX2	50609159	1.260000	0.396768	True	407169.000000	False	0.002686	0.002686	0.001174	0.001174	0.001229	0.002404	1.584712	0.032815	1.770983	0.022936	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	TRABD	50624340	46.100000	0.570916	True	422350.000000	False	0.002602	0.002602	0.002359	0.002359	0.001229	0.003588	2.365752	0.041188	1.715471	0.018315	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	SELENOO	50639407		0.567325	True	437417.000000	False	0.002524	0.002524	0.003015	0.003015	0.001229	0.004244	2.798423	0.054016	1.663946	0.019928	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	TUBGCP6	50683400	22.110000	0.721724	True	481410.000000	False	0.002322	0.002322	0.001492	0.001492	0.001229	0.002721	1.794004	0.025330	1.530842	0.013157	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	MAPK11	50708822	9.000000	0.472172	True	506832.000000	False	0.002220	0.002220	0.001858	0.001858	0.001229	0.003087	2.035307	0.033148	1.463818	0.015509	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	PLXNB2	50746001	15.030000	0.518851	True	544011.000000	False	0.002088	0.002088	0.001509	0.001509	0.001229	0.002738	1.805308	0.026297	1.376385	0.012036	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	DENND6B	50765489	2.330000	0.594255	True	563499.000000	False	0.002025	0.002025	0.001284	0.001284	0.001229	0.002513	1.656971	0.022362	1.334878	0.010817	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	PPP6R2	50781745	30.710000	0.563734	True	579755.000000	False	0.001975	0.001975	0.001623	0.001623	0.001229	0.002852	1.880477	0.024651	1.302255	0.012698	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	SBF1	50913500	18.030000	0.533214	True	711510.000000	False	0.001653	0.001653	0.001124	0.001124	0.001229	0.002353	1.551532	0.030664	1.089736	0.013578	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	ADM2	50920152	1.010000	0.423698	True	718162.000000	False	0.001639	0.001639	0.002088	0.002088	0.001229	0.003317	2.187226	0.038963	1.080949	0.012802	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	CPT1B	51017096	4.740000	0.332136	True	815106.000000	False	0.001468	0.001468	0.001247	0.001247	0.001229	0.002476	1.632765	0.030518	0.968195	0.010466	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	CHKB-CPT1B	51021428	1.450000	0.780072	True	819438.000000	False	0.001462	0.001462	0.000505	0.000505	0.001229	0.001735	1.143713	0.022352	0.963740	0.010901	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	CHKB	51021428	14.080000	0.780072	True	819438.000000	False	0.001462	0.001462	0.000505	0.000505	0.001229	0.001735	1.143713	0.022352	0.963740	0.010901	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	CHKB-AS1	51021454	1.920000	0.771993	True	819464.000000	False	0.001462	0.001462	0.000505	0.000505	0.001229	0.001735	1.143713	0.022352	0.963714	0.010904	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	ARSA	51066601	6.830000	0.535009	True	864611.000000	False	0.001395	0.001395	0.000887	0.000887	0.001229	0.002116	1.395386	0.035794	0.919782	0.016552	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	RABL2B	51222087	3.900000	0.387792	True	1020097.000000	False	0.001208	0.001208	0.000000	0.000000	0.001208	0.001208	0.796528	0.033519	0.796528	0.027813	K562
chr22	50219671	50220171	genic|chr22:50219671-50220171	genic	60.169313	BRD1	50221196	6.240000	0.429084	True	1275.000000	False	0.123436	0.123436	0.050832	0.050832	0.001229	0.052061	3.132472	0.062940	7.427062	0.094817	K562
chr22	50248876	50249376	genic|chr22:50248876-50249376	genic	31.674014	ZBED4	50247496	5.640000	0.637343	True	1630.000000	False	0.123436	0.123436	0.063335	0.063335	0.001229	0.064564	2.044995	0.037421	3.909715	0.046203	K562
chr22	50265927	50266427	genic|chr22:50265927-50266427	genic	92.996942	BRD1	50221196	6.240000	0.429084	True	44981.000000	False	0.018259	0.018259	0.009518	0.009518	0.001229	0.010747	0.999472	0.020082	1.698034	0.021678	K562
chr22	50265927	50266427	genic|chr22:50265927-50266427	genic	92.996942	ZBED4	50247496	5.640000	0.637343	True	18681.000000	False	0.039218	0.039218	0.014059	0.014059	0.001229	0.015289	1.421794	0.026017	3.647135	0.043100	K562
chr22	50265927	50266427	genic|chr22:50265927-50266427	genic	92.996942	ALG12	50312106	4.350000	0.666068	True	45929.000000	False	0.017931	0.017931	0.010764	0.010764	0.001229	0.011993	1.115313	0.021924	1.667502	0.020085	K562
chr22	50265927	50266427	genic|chr22:50265927-50266427	genic	92.996942	CRELD2	50312277	16.660000	0.662478	True	46100.000000	False	0.017873	0.017873	0.010764	0.010764	0.001229	0.011993	1.115313	0.021924	1.662119	0.019999	K562
chr22	50329656	50330156	intergenic|chr22:50329656-50330156	intergenic	101.121100	ALG12	50312106	4.350000	0.666068	True	17800.000000	False	0.040901	0.040901	0.010079	0.010079	0.001229	0.011309	1.143545	0.022479	4.135963	0.049818	K562
chr22	50329656	50330156	intergenic|chr22:50329656-50330156	intergenic	101.121100	CRELD2	50312277	16.660000	0.662478	True	17629.000000	False	0.041246	0.041246	0.010079	0.010079	0.001229	0.011309	1.143545	0.022479	4.170842	0.050185	K562
chr22	50329656	50330156	intergenic|chr22:50329656-50330156	intergenic	101.121100	PIM3	50354142	25.360000	0.784560	True	24236.000000	False	0.031270	0.031270	0.012827	0.012827	0.001229	0.014057	1.421425	0.021466	3.162035	0.026199	K562
chr22	50338925	50339425	intergenic|chr22:50338925-50339425	intergenic	50.800251	PIM3	50354142	25.360000	0.784560	True	14967.000000	False	0.047559	0.047559	0.025094	0.025094	0.001229	0.026323	1.337222	0.020194	2.415988	0.020017	K562
chr22	50355879	50356379	genic|chr22:50355879-50356379	genic	150.839095	PIM3	50354142	25.360000	0.784560	True	1987.000000	False	0.123436	0.123436	0.027337	0.027337	0.001229	0.028567	4.308950	0.065073	18.618982	0.154265	K562
chr22	50360610	50361110	intergenic|chr22:50360610-50361110	intergenic	71.013263	PIM3	50354142	25.360000	0.784560	True	6718.000000	False	0.095470	0.095470	0.027481	0.027481	0.001229	0.028711	2.038839	0.030790	6.779629	0.056172	K562
chr22	50364385	50364885	intergenic|chr22:50364385-50364885	intergenic	224.200503	BRD1	50221196	6.240000	0.429084	True	143439.000000	False	0.006658	0.006658	0.005935	0.005935	0.001229	0.007164	1.606184	0.032273	1.492639	0.019056	K562
chr22	50364385	50364885	intergenic|chr22:50364385-50364885	intergenic	224.200503	ALG12	50312106	4.350000	0.666068	True	52529.000000	False	0.015954	0.015954	0.005743	0.005743	0.001229	0.006972	1.563059	0.030725	3.576874	0.043084	K562
chr22	50364385	50364885	intergenic|chr22:50364385-50364885	intergenic	224.200503	CRELD2	50312277	16.660000	0.662478	True	52358.000000	False	0.015999	0.015999	0.005743	0.005743	0.001229	0.006972	1.563059	0.030726	3.587035	0.043161	K562
chr22	50364385	50364885	intergenic|chr22:50364385-50364885	intergenic	224.200503	PIM3	50354142	25.360000	0.784560	True	10493.000000	False	0.064774	0.064774	0.027481	0.027481	0.001229	0.028711	6.436950	0.097209	14.522432	0.120324	K562
chr22	50555576	50556076	genic|chr22:50555576-50556076	genic	201.653096	ALG12	50312106	4.350000	0.666068	True	243720.000000	False	0.004198	0.004198	0.003862	0.003862	0.001229	0.005091	1.026643	0.020181	0.846505	0.010196	K562
chr22	50555576	50556076	genic|chr22:50555576-50556076	genic	201.653096	CRELD2	50312277	16.660000	0.662478	True	243549.000000	False	0.004200	0.004200	0.003862	0.003862	0.001229	0.005091	1.026643	0.020181	0.847022	0.010192	K562
chr22	50555576	50556076	genic|chr22:50555576-50556076	genic	201.653096	PANX2	50609159	1.260000	0.396768	True	53333.000000	False	0.015744	0.015744	0.008925	0.008925	0.001229	0.010155	2.047704	0.042402	3.174920	0.041119	K562
chr22	50555576	50556076	genic|chr22:50555576-50556076	genic	201.653096	TRABD	50624340	46.100000	0.570916	True	68514.000000	False	0.012662	0.012662	0.007257	0.007257	0.001229	0.008486	1.711243	0.029793	2.553247	0.027259	K562
chr22	50555576	50556076	genic|chr22:50555576-50556076	genic	201.653096	SELENOO	50639407		0.567325	True	83581.000000	False	0.010651	0.010651	0.006002	0.006002	0.001229	0.007231	1.458172	0.028146	2.147773	0.025723	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	C22orf34	50051190	9.760000	0.752244	True	506057.000000	False	0.002223	0.002223	0.000771	0.000771	0.001229	0.002000	1.200722	0.030531	1.334661	0.021490	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	BRD1	50221196	6.240000	0.429084	True	336051.000000	False	0.003174	0.003174	0.002639	0.002639	0.001229	0.003868	2.322193	0.046659	1.905687	0.024329	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	ZBED4	50247496	5.640000	0.637343	True	309751.000000	False	0.003408	0.003408	0.002872	0.002872	0.001229	0.004101	2.462239	0.045056	2.045704	0.024175	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	ALG12	50312106	4.350000	0.666068	True	245141.000000	False	0.004177	0.004177	0.003862	0.003862	0.001229	0.005091	3.056457	0.060081	2.507447	0.030202	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	CRELD2	50312277	16.660000	0.662478	True	244970.000000	False	0.004179	0.004179	0.003862	0.003862	0.001229	0.005091	3.056457	0.060082	2.508969	0.030189	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	PIM3	50354142	25.360000	0.784560	True	203105.000000	False	0.004919	0.004919	0.002830	0.002830	0.001229	0.004059	2.436783	0.036800	2.953292	0.024469	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	PANX2	50609159	1.260000	0.396768	True	51912.000000	False	0.016119	0.016119	0.008925	0.008925	0.001229	0.010155	6.096295	0.126236	9.676870	0.125326	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	TRABD	50624340	46.100000	0.570916	True	67093.000000	False	0.012895	0.012895	0.007257	0.007257	0.001229	0.008486	5.094604	0.088697	7.741236	0.082648	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	SELENOO	50639407		0.567325	True	82160.000000	False	0.010811	0.010811	0.006002	0.006002	0.001229	0.007231	4.341176	0.083795	6.490318	0.077731	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	TUBGCP6	50683400	22.110000	0.721724	True	126153.000000	False	0.007445	0.007445	0.001620	0.001620	0.001229	0.002849	1.710338	0.024149	4.469318	0.038412	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	HDAC10	50689834	21.590000	0.556553	True	132587.000000	False	0.007129	0.007129	0.004764	0.004764	0.001229	0.005993	3.598009	0.052886	4.280026	0.037106	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	MAPK12	50700239	51.660000	0.513465	True	142992.000000	False	0.006676	0.006676	0.001569	0.001569	0.001229	0.002798	1.679855	0.024712	4.007756	0.038266	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	MAPK11	50708822	9.000000	0.472172	True	151575.000000	False	0.006346	0.006346	0.002353	0.002353	0.001229	0.003582	2.150725	0.035028	3.809576	0.040362	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	PLXNB2	50746001	15.030000	0.518851	True	188754.000000	False	0.005243	0.005243	0.002457	0.002457	0.001229	0.003687	2.213297	0.032240	3.147701	0.027525	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	DENND6B	50765489	2.330000	0.594255	True	208242.000000	False	0.004814	0.004814	0.003485	0.003485	0.001229	0.004714	2.830236	0.038196	2.889807	0.023418	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	PPP6R2	50781745	30.710000	0.563734	True	224498.000000	False	0.004509	0.004509	0.004405	0.004405	0.001229	0.005634	3.382653	0.044342	2.706877	0.026395	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	SBF1	50913500	18.030000	0.533214	True	356253.000000	False	0.003017	0.003017	0.002136	0.002136	0.001229	0.003365	2.020128	0.039925	1.811316	0.022568	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	ADM2	50920152	1.010000	0.423698	True	362905.000000	False	0.002969	0.002969	0.001134	0.001134	0.001229	0.002363	1.418519	0.025269	1.782396	0.021110	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	CPT1B	51017096	4.740000	0.332136	True	459849.000000	False	0.002416	0.002416	0.001693	0.001693	0.001229	0.002922	1.754177	0.032787	1.450605	0.015681	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	ARSA	51066601	6.830000	0.535009	True	509354.000000	False	0.002211	0.002211	0.000963	0.000963	0.001229	0.002192	1.316249	0.033764	1.327141	0.023883	K562
chr22	50556997	50557497	genic|chr22:50556997-50557497	genic	600.348795	RABL2B	51222087	3.900000	0.387792	True	664840.000000	False	0.001753	0.001753	0.000000	0.000000	0.001229	0.001229	0.737946	0.031054	1.052593	0.036754	K562
chr22	50628725	50629225	genic|chr22:50628725-50629225	genic	147.604239	PANX2	50609159	1.260000	0.396768	True	19816.000000	False	0.037256	0.037256	0.013184	0.013184	0.001229	0.014413	2.127445	0.044053	5.499172	0.071220	K562
chr22	50628725	50629225	genic|chr22:50628725-50629225	genic	147.604239	TRABD	50624340	46.100000	0.570916	True	4635.000000	False	0.123436	0.123436	0.031916	0.031916	0.001229	0.033145	4.892305	0.085175	18.219684	0.194520	K562
chr22	50628725	50629225	genic|chr22:50628725-50629225	genic	147.604239	SELENOO	50639407		0.567325	True	10432.000000	False	0.065104	0.065104	0.025171	0.025171	0.001229	0.026400	3.896754	0.075217	9.609578	0.115089	K562
chr22	50679482	50679982	genic|chr22:50679482-50679982	genic	52.156202	TUBGCP6	50683400	22.110000	0.721724	True	3668.000000	False	0.123436	0.123436	0.039194	0.039194	0.001229	0.040423	2.108298	0.029768	6.437956	0.055332	K562
chr22	50688765	50689265	genic|chr22:50688765-50689265	genic	61.106895	TUBGCP6	50683400	22.110000	0.721724	True	5615.000000	False	0.111589	0.111589	0.048996	0.048996	0.001229	0.050226	3.069127	0.043334	6.818834	0.058605	K562
chr22	50688765	50689265	genic|chr22:50688765-50689265	genic	61.106895	HDAC10	50689834	21.590000	0.556553	True	819.000000	False	0.123436	0.123436	0.048996	0.048996	0.001229	0.050226	3.069127	0.045112	7.542794	0.065392	K562
chr22	50688765	50689265	genic|chr22:50688765-50689265	genic	61.106895	MAPK12	50700239	51.660000	0.513465	True	11224.000000	False	0.061088	0.061088	0.024588	0.024588	0.001229	0.025817	1.577603	0.023207	3.732928	0.035642	K562
chr22	50700814	50701314	intergenic|chr22:50700814-50701314	intergenic	68.988163	HDAC10	50689834	21.590000	0.556553	True	11230.000000	False	0.061060	0.061060	0.024588	0.024588	0.001229	0.025817	1.781075	0.026180	4.212424	0.036520	K562
chr22	50700814	50701314	intergenic|chr22:50700814-50701314	intergenic	68.988163	MAPK12	50700239	51.660000	0.513465	True	825.000000	False	0.123436	0.123436	0.046919	0.046919	0.001229	0.048148	3.321645	0.048863	8.515626	0.081306	K562
chr22	50700814	50701314	intergenic|chr22:50700814-50701314	intergenic	68.988163	MAPK11	50708822	9.000000	0.472172	True	7758.000000	False	0.084235	0.084235	0.045032	0.045032	0.001229	0.046261	3.191452	0.051978	5.811190	0.061569	K562
chr22	50742861	50743361	genic|chr22:50742861-50743361	genic	37.234000	PLXNB2	50746001	15.030000	0.518851	True	2890.000000	False	0.123436	0.123436	0.059724	0.059724	0.001229	0.060953	2.269527	0.033059	4.596018	0.040190	K562
chr22	50744324	50744824	genic|chr22:50744324-50744824	genic	72.397178	PLXNB2	50746001	15.030000	0.518851	True	1427.000000	False	0.123436	0.123436	0.059724	0.059724	0.001229	0.060953	4.412831	0.064279	8.936422	0.078145	K562
chr22	50746877	50747377	intergenic|chr22:50746877-50747377	intergenic	133.286158	HDAC10	50689834	21.590000	0.556553	True	57293.000000	False	0.014793	0.014793	0.009554	0.009554	0.001229	0.010783	1.437201	0.021125	1.971749	0.017094	K562
chr22	50746877	50747377	intergenic|chr22:50746877-50747377	intergenic	133.286158	MAPK12	50700239	51.660000	0.513465	True	46888.000000	False	0.017611	0.017611	0.014158	0.014158	0.001229	0.015388	2.050954	0.030171	2.347333	0.022412	K562
chr22	50746877	50747377	intergenic|chr22:50746877-50747377	intergenic	133.286158	MAPK11	50708822	9.000000	0.472172	True	38305.000000	False	0.020998	0.020998	0.013146	0.013146	0.001229	0.014376	1.916055	0.031206	2.798752	0.029653	K562
chr22	50746877	50747377	intergenic|chr22:50746877-50747377	intergenic	133.286158	PLXNB2	50746001	15.030000	0.518851	True	1126.000000	False	0.123436	0.123436	0.059724	0.059724	0.001229	0.060953	8.124201	0.118341	16.452317	0.143867	K562
chr22	50746877	50747377	intergenic|chr22:50746877-50747377	intergenic	133.286158	DENND6B	50765489	2.330000	0.594255	True	18362.000000	False	0.039810	0.039810	0.015725	0.015725	0.001229	0.016954	2.259792	0.030497	5.306102	0.042999	K562
chr22	50746877	50747377	intergenic|chr22:50746877-50747377	intergenic	133.286158	PPP6R2	50781745	30.710000	0.563734	True	34618.000000	False	0.022931	0.022931	0.013251	0.013251	0.001229	0.014481	1.930063	0.025301	3.056349	0.029802	K562
chr22	50752685	50753185	genic|chr22:50752685-50753185	genic	118.760410	MAPK11	50708822	9.000000	0.472172	True	44113.000000	False	0.018571	0.018571	0.009302	0.009302	0.001229	0.010531	1.250661	0.020369	2.205523	0.023367	K562
chr22	50752685	50753185	genic|chr22:50752685-50753185	genic	118.760410	PLXNB2	50746001	15.030000	0.518851	True	6934.000000	False	0.092878	0.092878	0.054775	0.054775	0.001229	0.056004	6.651045	0.096882	11.030184	0.096453	K562
chr22	50752685	50753185	genic|chr22:50752685-50753185	genic	118.760410	DENND6B	50765489	2.330000	0.594255	True	12554.000000	False	0.055418	0.055418	0.020893	0.020893	0.001229	0.022122	2.627255	0.035456	6.581466	0.053334	K562
chr22	50757411	50757911	genic|chr22:50757411-50757911	genic	126.955740	TUBGCP6	50683400	22.110000	0.721724	True	74261.000000	False	0.011805	0.011805	0.013254	0.013254	0.001229	0.014483	1.838758	0.025962	1.498673	0.012880	K562
chr22	50757411	50757911	genic|chr22:50757411-50757911	genic	126.955740	HDAC10	50689834	21.590000	0.556553	True	67827.000000	False	0.012773	0.012773	0.010632	0.010632	0.001229	0.011861	1.505857	0.022134	1.621616	0.014059	K562
chr22	50757411	50757911	genic|chr22:50757411-50757911	genic	126.955740	MAPK11	50708822	9.000000	0.472172	True	48839.000000	False	0.016998	0.016998	0.012004	0.012004	0.001229	0.013234	1.680076	0.027363	2.157938	0.022863	K562
chr22	50757411	50757911	genic|chr22:50757411-50757911	genic	126.955740	PLXNB2	50746001	15.030000	0.518851	True	11660.000000	False	0.059096	0.059096	0.014625	0.014625	0.001229	0.015855	2.012828	0.029320	7.502633	0.065607	K562
chr22	50757411	50757911	genic|chr22:50757411-50757911	genic	126.955740	DENND6B	50765489	2.330000	0.594255	True	7828.000000	False	0.083579	0.083579	0.030075	0.030075	0.001229	0.031304	3.974211	0.053634	10.610830	0.085986	K562
chr22	50768687	50769187	intergenic|chr22:50768687-50769187	intergenic	60.301077	DENND6B	50765489	2.330000	0.594255	True	3448.000000	False	0.123436	0.123436	0.059459	0.059459	0.001229	0.060688	3.659550	0.049388	7.443327	0.060318	K562
chr22	50769336	50769836	intergenic|chr22:50769336-50769836	intergenic	202.299751	TUBGCP6	50683400	22.110000	0.721724	True	86186.000000	False	0.010370	0.010370	0.012437	0.012437	0.001229	0.013666	2.764719	0.039036	2.097889	0.018031	K562
chr22	50769336	50769836	intergenic|chr22:50769336-50769836	intergenic	202.299751	HDAC10	50689834	21.590000	0.556553	True	79752.000000	False	0.011094	0.011094	0.007113	0.007113	0.001229	0.008342	1.687629	0.024806	2.244383	0.019458	K562
chr22	50769336	50769836	intergenic|chr22:50769336-50769836	intergenic	202.299751	MAPK12	50700239	51.660000	0.513465	True	69347.000000	False	0.012529	0.012529	0.016063	0.016063	0.001229	0.017292	3.498238	0.051461	2.534646	0.024201	K562
chr22	50769336	50769836	intergenic|chr22:50769336-50769836	intergenic	202.299751	MAPK11	50708822	9.000000	0.472172	True	60764.000000	False	0.014055	0.014055	0.012907	0.012907	0.001229	0.014136	2.859774	0.046576	2.843402	0.030126	K562
chr22	50769336	50769836	intergenic|chr22:50769336-50769836	intergenic	202.299751	PLXNB2	50746001	15.030000	0.518851	True	23585.000000	False	0.032019	0.032019	0.015725	0.015725	0.001229	0.016954	3.429878	0.049961	6.477503	0.056643	K562
chr22	50769336	50769836	intergenic|chr22:50769336-50769836	intergenic	202.299751	DENND6B	50765489	2.330000	0.594255	True	4097.000000	False	0.123436	0.123436	0.059459	0.059459	0.001229	0.060688	12.277161	0.165687	24.971082	0.202357	K562
chr22	50769336	50769836	intergenic|chr22:50769336-50769836	intergenic	202.299751	PPP6R2	50781745	30.710000	0.563734	True	12159.000000	False	0.056981	0.056981	0.014658	0.014658	0.001229	0.015887	3.214031	0.042132	11.527221	0.112401	K562
chr22	50769336	50769836	intergenic|chr22:50769336-50769836	intergenic	202.299751	RABL2B	51222087	3.900000	0.387792	True	452501.000000	False	0.002450	0.002450	0.002439	0.002439	0.001229	0.003668	0.742006	0.031225	0.495709	0.017309	K562
chr22	50778964	50779464	intergenic|chr22:50778964-50779464	intergenic	53.428051	DENND6B	50765489	2.330000	0.594255	True	13725.000000	False	0.051281	0.051281	0.027045	0.027045	0.001229	0.028275	1.510658	0.020387	2.739855	0.022203	K562
chr22	50778964	50779464	intergenic|chr22:50778964-50779464	intergenic	53.428051	PPP6R2	50781745	30.710000	0.563734	True	2531.000000	False	0.123436	0.123436	0.104358	0.104358	0.001229	0.105587	5.641294	0.073950	6.594948	0.064307	K562
chr22	50780712	50781212	intergenic|chr22:50780712-50781212	intergenic	96.021904	MAPK12	50700239	51.660000	0.513465	True	80723.000000	False	0.010978	0.010978	0.015228	0.015228	0.001229	0.016457	1.580268	0.023247	1.054143	0.010065	K562
chr22	50780712	50781212	intergenic|chr22:50780712-50781212	intergenic	96.021904	PLXNB2	50746001	15.030000	0.518851	True	34961.000000	False	0.022735	0.022735	0.013251	0.013251	0.001229	0.014481	1.390454	0.020254	2.183047	0.019090	K562
chr22	50780712	50781212	intergenic|chr22:50780712-50781212	intergenic	96.021904	DENND6B	50765489	2.330000	0.594255	True	15473.000000	False	0.046203	0.046203	0.014658	0.014658	0.001229	0.015887	1.525545	0.020588	4.436470	0.035952	K562
chr22	50780712	50781212	intergenic|chr22:50780712-50781212	intergenic	96.021904	PPP6R2	50781745	30.710000	0.563734	True	783.000000	False	0.123436	0.123436	0.104358	0.104358	0.001229	0.105587	10.138640	0.132904	11.852565	0.115574	K562
chr22	50891471	50891971	genic|chr22:50891471-50891971	genic	75.566293	SBF1	50913500	18.030000	0.533214	True	21779.000000	False	0.034317	0.034317	0.024180	0.024180	0.001229	0.025409	1.920045	0.037947	2.593219	0.032310	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	SBF1	50913500	18.030000	0.533214	True	23534.000000	False	0.032080	0.032080	0.013847	0.013847	0.001229	0.015076	2.981796	0.058931	6.344967	0.079055	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	ADM2	50920152	1.010000	0.423698	True	16882.000000	False	0.042829	0.042829	0.025029	0.025029	0.001229	0.026258	5.193458	0.092516	8.471095	0.100327	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	LMF2	50946135	24.380000	0.687612	True	9101.000000	False	0.073312	0.073312	0.026053	0.026053	0.001229	0.027283	5.396172	0.063116	14.500123	0.100308	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	NCAPH2	50946644	47.120000	0.825853	True	9610.000000	False	0.069922	0.069922	0.026053	0.026053	0.001229	0.027283	5.396172	0.063117	13.829678	0.095727	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	SCO2	50964034	22.460000	0.723519	True	27000.000000	False	0.028466	0.028466	0.014003	0.014003	0.001229	0.015233	3.012805	0.035443	5.630154	0.038346	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	TYMP	50968514	2.080000	0.156194	True	31480.000000	False	0.024907	0.024907	0.008945	0.008945	0.001229	0.010174	2.012340	0.027312	4.926274	0.032455	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	CPT1B	51017096	4.740000	0.332136	True	80062.000000	False	0.011057	0.011057	0.007890	0.007890	0.001229	0.009119	1.803619	0.033712	2.186931	0.023641	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	CHKB-CPT1B	51021428	1.450000	0.780072	True	84394.000000	False	0.010562	0.010562	0.007742	0.007742	0.001229	0.008971	1.774304	0.034676	2.088936	0.023629	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	CHKB	51021428	14.080000	0.780072	True	84394.000000	False	0.010562	0.010562	0.007742	0.007742	0.001229	0.008971	1.774304	0.034676	2.088936	0.023629	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	CHKB-AS1	51021454	1.920000	0.771993	True	84420.000000	False	0.010559	0.010559	0.007742	0.007742	0.001229	0.008971	1.774304	0.034676	2.088377	0.023629	K562
chr22	50936784	50937284	intergenic|chr22:50936784-50937284	intergenic	197.787685	ARSA	51066601	6.830000	0.535009	True	129567.000000	False	0.007274	0.007274	0.004135	0.004135	0.001229	0.005365	1.061040	0.027217	1.438625	0.025889	K562
chr22	50948213	50948713	genic|chr22:50948213-50948713	genic	72.275284	LMF2	50946135	24.380000	0.687612	True	2328.000000	False	0.123436	0.123436	0.058490	0.058490	0.001229	0.059719	4.316235	0.050485	8.921376	0.061715	K562
chr22	50948213	50948713	genic|chr22:50948213-50948713	genic	72.275284	NCAPH2	50946644	47.120000	0.825853	True	1819.000000	False	0.123436	0.123436	0.058490	0.058490	0.001229	0.059719	4.316235	0.050485	8.921376	0.061752	K562
chr22	50948213	50948713	genic|chr22:50948213-50948713	genic	72.275284	SCO2	50964034	22.460000	0.723519	True	15571.000000	False	0.045950	0.045950	0.029983	0.029983	0.001229	0.031212	2.255862	0.026538	3.321021	0.022619	K562
